subject,version,browser_event,trial,time,stamp,id
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1028368,2022-11-17 18:20:56,60270
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,104,659105,2022-11-17 18:21:00,60271
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,132,933959,2022-11-17 18:21:06,60272
5e8779c317cdf10a230b50a9,ma_choice_v4_movie_observers_real1,blur,87,608111,2022-11-17 18:21:07,60273
59f232c71f4f55000108a0d6,ma_choice_v4_movie_observers_real1,blur,26,380897,2022-11-17 18:21:07,60274
5e8779c317cdf10a230b50a9,ma_choice_v4_movie_observers_real1,focus,88,609462,2022-11-17 18:21:08,60275
59f232c71f4f55000108a0d6,ma_choice_v4_movie_observers_real1,focus,26,383058,2022-11-17 18:21:09,60276
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,blur,78,708975,2022-11-17 18:21:11,60277
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,focus,78,713332,2022-11-17 18:21:15,60278
57d6b1718e00270001b430cc,ma_choice_v4_movie_observers_real1,blur,90,1247555,2022-11-17 18:21:16,60279
6275757da6d861932cb9beb4,ma_choice_v4_movie_observers_real1,fullscreenenter,2,463686,2022-11-17 18:21:17,60280
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,132,946012,2022-11-17 18:21:18,60281
5eac686d82cc012af1e953c7,ma_choice_v4_movie_observers_real1,fullscreenenter,2,9548,2022-11-17 18:21:19,60282
6275757da6d861932cb9beb4,ma_choice_v4_movie_observers_real1,fullscreenexit,3,467174,2022-11-17 18:21:21,60283
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,134,950912,2022-11-17 18:21:23,60284
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,blur,80,723103,2022-11-17 18:21:25,60285
5e4465013f75e52fc82f7096,ma_choice_v4_movie_observers_real1,blur,58,429845,2022-11-17 18:21:26,60286
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,focus,80,724989,2022-11-17 18:21:27,60287
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,110,686872,2022-11-17 18:21:28,60288
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,blur,104,884990,2022-11-17 18:21:29,60289
5e4465013f75e52fc82f7096,ma_choice_v4_movie_observers_real1,focus,58,437489,2022-11-17 18:21:34,60290
5e4465013f75e52fc82f7096,ma_choice_v4_movie_observers_real1,blur,60,440357,2022-11-17 18:21:37,60291
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,341,2275033,2022-11-17 18:21:38,60292
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,focus,104,895269,2022-11-17 18:21:39,60293
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,110,700478,2022-11-17 18:21:41,60294
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,blur,106,897238,2022-11-17 18:21:41,60295
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,134,970050,2022-11-17 18:21:42,60296
5e4465013f75e52fc82f7096,ma_choice_v4_movie_observers_real1,focus,60,446770,2022-11-17 18:21:43,60297
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1078191,2022-11-17 18:21:46,60298
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,136,974456,2022-11-17 18:21:46,60299
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,136,981522,2022-11-17 18:21:54,60300
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,138,982712,2022-11-17 18:21:55,60301
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,focus,1,511203,2022-11-17 18:21:55,60302
57d6b1718e00270001b430cc,ma_choice_v4_movie_observers_real1,focus,90,1287468,2022-11-17 18:21:56,60303
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,blur,2,516126,2022-11-17 18:22:00,60304
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,focus,2,518185,2022-11-17 18:22:02,60305
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,fullscreenenter,2,519899,2022-11-17 18:22:04,60306
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,blur,2,519810,2022-11-17 18:22:04,60307
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,focus,2,519893,2022-11-17 18:22:04,60308
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,focus,106,925846,2022-11-17 18:22:10,60309
5bd9f569eb22f2000183df4e,ma_choice_v4_movie_observers_real1,blur,1,21835,2022-11-17 18:22:11,60310
61036b968e883dc6b02687e4,ma_choice_v4_movie_observers_real1,blur,1,8060,2022-11-17 18:22:14,60311
6275757da6d861932cb9beb4,ma_choice_v4_movie_observers_real1,blur,5,519951,2022-11-17 18:22:14,60312
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,138,1002461,2022-11-17 18:22:15,60313
61036b968e883dc6b02687e4,ma_choice_v4_movie_observers_real1,focus,1,10054,2022-11-17 18:22:16,60314
636ac3f10d9f3b6a0eb54eeb,ma_choice_v4_movie_observers_real1,fullscreenexit,347,5395750,2022-11-17 18:22:16,60315
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,140,1004102,2022-11-17 18:22:16,60316
62a2832342dd3f99e7cd6822,ma_choice_v4_movie_observers_real1,blur,5,1022027,2022-11-17 18:22:17,60317
58ed2be2a083320001a13783,ma_choice_v4_movie_observers_real1,fullscreenenter,2,417768,2022-11-17 18:22:18,60318
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,118,738126,2022-11-17 18:22:19,60319
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,341,2317378,2022-11-17 18:22:20,60320
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,118,740401,2022-11-17 18:22:21,60321
636ac3f10d9f3b6a0eb54eeb,ma_choice_v4_movie_observers_real1,blur,347,5401259,2022-11-17 18:22:21,60322
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,119,741412,2022-11-17 18:22:22,60323
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,140,1011698,2022-11-17 18:22:24,60324
61036b968e883dc6b02687e4,ma_choice_v4_movie_observers_real1,fullscreenenter,2,18383,2022-11-17 18:22:24,60325
61036b968e883dc6b02687e4,ma_choice_v4_movie_observers_real1,fullscreenexit,3,19875,2022-11-17 18:22:25,60326
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,142,1014698,2022-11-17 18:22:27,60327
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1118967,2022-11-17 18:22:27,60328
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,blur,76,506445,2022-11-17 18:22:29,60329
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,blur,94,788392,2022-11-17 18:22:30,60330
6102c81e911700cf7ba5f6bd,ma_choice_v4_movie_observers_real1,blur,341,3887876,2022-11-17 18:22:31,60331
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,120,750483,2022-11-17 18:22:31,60332
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,focus,76,509318,2022-11-17 18:22:32,60333
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,focus,94,790971,2022-11-17 18:22:33,60334
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,blur,112,948597,2022-11-17 18:22:33,60335
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,blur,96,793898,2022-11-17 18:22:36,60336
5d161a732982a300158d84cc,ma_choice_v4_movie_observers_real1,blur,252,2619964,2022-11-17 18:22:36,60337
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1129636,2022-11-17 18:22:38,60338
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,341,2335415,2022-11-17 18:22:38,60339
5d161a732982a300158d84cc,ma_choice_v4_movie_observers_real1,focus,252,2621954,2022-11-17 18:22:38,60340
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,focus,96,797936,2022-11-17 18:22:40,60341
5ccb779b2c4e1f00159333ea,ma_choice_v4_movie_observers_real1,fullscreenexit,32,389130,2022-11-17 18:22:40,60342
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1135315,2022-11-17 18:22:43,60343
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1135775,2022-11-17 18:22:44,60344
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,142,1032108,2022-11-17 18:22:44,60345
60fe176cf09dbffb8b98b640,ma_choice_v4_movie_observers_real1,blur,48,389494,2022-11-17 18:22:46,60346
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,144,1033718,2022-11-17 18:22:46,60347
6102c81e911700cf7ba5f6bd,ma_choice_v4_movie_observers_real1,focus,341,3909654,2022-11-17 18:22:51,60348
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,144,1042231,2022-11-17 18:22:54,60349
5f6c102b6ec04317fc9a8127,ma_choice_v4_movie_observers_real1,fullscreenenter,2,7348,2022-11-17 18:22:55,60350
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,126,776355,2022-11-17 18:22:57,60351
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,126,780233,2022-11-17 18:23:01,60352
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,341,2359859,2022-11-17 18:23:02,60353
611622ddd8be1ac51298cb89,ma_choice_v4_movie_observers_real1,focus,2,848311,2022-11-17 18:23:03,60354
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,blur,102,821794,2022-11-17 18:23:03,60355
611622ddd8be1ac51298cb89,ma_choice_v4_movie_observers_real1,blur,2,850517,2022-11-17 18:23:05,60356
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,341,2362370,2022-11-17 18:23:05,60357
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1157642,2022-11-17 18:23:06,60358
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,146,1053777,2022-11-17 18:23:06,60359
5d7862a638292d001c062b79,ma_choice_v4_movie_observers_real1,fullscreenenter,2,15302,2022-11-17 18:23:07,60360
5bd9f569eb22f2000183df4e,ma_choice_v4_movie_observers_real1,focus,1,78957,2022-11-17 18:23:09,60361
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,146,1058597,2022-11-17 18:23:11,60362
5bd9f569eb22f2000183df4e,ma_choice_v4_movie_observers_real1,fullscreenenter,2,82363,2022-11-17 18:23:12,60363
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,130,794847,2022-11-17 18:23:16,60364
62b7a7e776f241c59cf27ac9,ma_choice_v4_movie_observers_real1,focus,102,833902,2022-11-17 18:23:16,60365
6320897fbb6e58c22948715b,ma_choice_v4_movie_observers_real1,fullscreenenter,2,23907,2022-11-17 18:23:17,60366
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,130,798843,2022-11-17 18:23:19,60367
5e74f18520ab35040b41d526,ma_choice_v4_movie_observers_real1,fullscreenenter,2,15439,2022-11-17 18:23:22,60368
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,148,1070996,2022-11-17 18:23:23,60369
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,focus,112,999375,2022-11-17 18:23:23,60370
5e8779c317cdf10a230b50a9,ma_choice_v4_movie_observers_real1,blur,110,745304,2022-11-17 18:23:24,60371
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,132,804374,2022-11-17 18:23:25,60372
5e8779c317cdf10a230b50a9,ma_choice_v4_movie_observers_real1,focus,110,747057,2022-11-17 18:23:26,60373
5ba259603bf2350001a54284,ma_choice_v4_movie_observers_real1,fullscreenenter,2,14771,2022-11-17 18:23:26,60374
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,132,807856,2022-11-17 18:23:29,60375
62e42b7d3f1250f392bbb13e,ma_choice_v4_movie_observers_real1,blur,224,1450945,2022-11-17 18:23:30,60376
60fe176cf09dbffb8b98b640,ma_choice_v4_movie_observers_real1,focus,48,434180,2022-11-17 18:23:30,60377
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,134,814699,2022-11-17 18:23:35,60378
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,148,1084036,2022-11-17 18:23:36,60379
62e42b7d3f1250f392bbb13e,ma_choice_v4_movie_observers_real1,focus,224,1457811,2022-11-17 18:23:37,60380
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,134,816525,2022-11-17 18:23:37,60381
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,blur,114,1016292,2022-11-17 18:23:40,60382
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,136,820222,2022-11-17 18:23:41,60383
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1194968,2022-11-17 18:23:43,60384
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,136,827068,2022-11-17 18:23:48,60385
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,138,828702,2022-11-17 18:23:49,60386
5f285dc5b09b3715fa20a14c,ma_choice_v4_movie_observers_real1,fullscreenenter,2,446899,2022-11-17 18:23:52,60387
5e29c3e725dcfd01cef9f474,ma_choice_v4_movie_observers_real1,blur,2,374359,2022-11-17 18:23:54,60388
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,fullscreenenter,2,28573,2022-11-17 18:23:55,60389
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,138,835526,2022-11-17 18:23:56,60390
62bb5f8e69db3057664fbed3,ma_choice_v4_movie_observers_real1,blur,228,1740046,2022-11-17 18:23:56,60391
62bb5f8e69db3057664fbed3,ma_choice_v4_movie_observers_real1,focus,228,1740065,2022-11-17 18:23:56,60392
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,140,837547,2022-11-17 18:23:58,60393
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,fullscreenexit,3,31385,2022-11-17 18:23:58,60394
5e29c3e725dcfd01cef9f474,ma_choice_v4_movie_observers_real1,focus,2,383234,2022-11-17 18:24:03,60395
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,focus,3,36104,2022-11-17 18:24:03,60396
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,blur,3,36103,2022-11-17 18:24:03,60397
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,blur,96,601159,2022-11-17 18:24:03,60398
5e29c3e725dcfd01cef9f474,ma_choice_v4_movie_observers_real1,fullscreenenter,2,384939,2022-11-17 18:24:05,60399
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,140,843995,2022-11-17 18:24:05,60400
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,141,844774,2022-11-17 18:24:05,60401
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1218129,2022-11-17 18:24:06,60402
629e1738fcc7d0b6acfe5280,ma_choice_v4_movie_observers_real1,focus,114,1042624,2022-11-17 18:24:07,60403
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,blur,4,40344,2022-11-17 18:24:07,60404
633b82ab54af035c569082fb,ma_choice_v4_movie_observers_real1,fullscreenenter,2,6585,2022-11-17 18:24:08,60405
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,focus,96,606112,2022-11-17 18:24:08,60406
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,focus,4,42688,2022-11-17 18:24:10,60407
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,142,849757,2022-11-17 18:24:10,60408
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,154,1118403,2022-11-17 18:24:10,60409
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1223114,2022-11-17 18:24:11,60410
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,143,854049,2022-11-17 18:24:15,60411
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,blur,98,613239,2022-11-17 18:24:16,60412
5b9b422307c6960001614c35,ma_choice_v4_movie_observers_real1,blur,252,3409097,2022-11-17 18:24:16,60413
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,focus,98,613879,2022-11-17 18:24:16,60414
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,144,861543,2022-11-17 18:24:22,60415
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,145,862298,2022-11-17 18:24:23,60416
63614f01faed46b60e592116,ma_choice_v4_movie_observers_real1,fullscreenenter,2,72943,2022-11-17 18:24:23,60417
5b9b422307c6960001614c35,ma_choice_v4_movie_observers_real1,focus,252,3419381,2022-11-17 18:24:26,60418
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,341,2443800,2022-11-17 18:24:27,60419
60d228eb0d89613b782ae45d,ma_choice_v4_movie_observers_real1,blur,347,2674270,2022-11-17 18:24:30,60420
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,146,871416,2022-11-17 18:24:32,60421
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,blur,5,65267,2022-11-17 18:24:33,60422
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,147,872465,2022-11-17 18:24:33,60423
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,154,1141163,2022-11-17 18:24:33,60424
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,focus,5,66445,2022-11-17 18:24:33,60425
5e55a1163a9e8c5a1c8edba1,ma_choice_v4_movie_observers_real1,blur,5,67759,2022-11-17 18:24:35,60426
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,156,1144579,2022-11-17 18:24:37,60427
628eadbdfa27b9eaea1717b9,ma_choice_v4_movie_observers_real1,fullscreenenter,2,21696,2022-11-17 18:24:38,60428
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,148,880805,2022-11-17 18:24:41,60429
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,156,1149887,2022-11-17 18:24:42,60430
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,150,882812,2022-11-17 18:24:43,60431
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,341,2462874,2022-11-17 18:24:45,60432
5f6c102b6ec04317fc9a8127,ma_choice_v4_movie_observers_real1,blur,5,121605,2022-11-17 18:24:49,60433
5eba25df889d221614c40e5f,ma_choice_v4_movie_observers_real1,blur,162,1075483,2022-11-17 18:24:50,60434
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,150,890333,2022-11-17 18:24:51,60435
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,152,892632,2022-11-17 18:24:53,60436
60f7320f98a037fd7718e698,ma_choice_v4_movie_observers_real1,blur,227,1410046,2022-11-17 18:24:55,60437
6312b088bb7ef4cefa732314,ma_choice_v4_movie_observers_real1,fullscreenenter,2,7835,2022-11-17 18:24:55,60438
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,152,898836,2022-11-17 18:25:00,60439
5eba25df889d221614c40e5f,ma_choice_v4_movie_observers_real1,focus,162,1085353,2022-11-17 18:25:00,60440
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,342,2478128,2022-11-17 18:25:01,60441
62e0326dbbda328df3ceade2,ma_choice_v4_movie_observers_real1,fullscreenenter,2,15799,2022-11-17 18:25:03,60442
611622ddd8be1ac51298cb89,ma_choice_v4_movie_observers_real1,focus,2,969627,2022-11-17 18:25:04,60443
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1275919,2022-11-17 18:25:04,60444
5f6c102b6ec04317fc9a8127,ma_choice_v4_movie_observers_real1,focus,5,138940,2022-11-17 18:25:06,60445
611622ddd8be1ac51298cb89,ma_choice_v4_movie_observers_real1,blur,2,972783,2022-11-17 18:25:07,60446
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,162,1175110,2022-11-17 18:25:07,60447
613589ac6333693e1927fa76,ma_choice_v4_movie_observers_real1,blur,55,600969,2022-11-17 18:25:09,60448
63614f01faed46b60e592116,ma_choice_v4_movie_observers_real1,blur,4,118716,2022-11-17 18:25:09,60449
60f7320f98a037fd7718e698,ma_choice_v4_movie_observers_real1,focus,227,1425764,2022-11-17 18:25:11,60450
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,156,910320,2022-11-17 18:25:11,60451
5f6c102b6ec04317fc9a8127,ma_choice_v4_movie_observers_real1,blur,5,143530,2022-11-17 18:25:11,60452
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,blur,5,1283478,2022-11-17 18:25:12,60453
613589ac6333693e1927fa76,ma_choice_v4_movie_observers_real1,focus,56,606318,2022-11-17 18:25:14,60454
57d6b1718e00270001b430cc,ma_choice_v4_movie_observers_real1,blur,112,1486220,2022-11-17 18:25:14,60455
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,162,1183702,2022-11-17 18:25:16,60456
62c5fbbb796500bb5406d772,ma_choice_v4_movie_observers_real1,fullscreenexit,347,2140025,2022-11-17 18:25:16,60457
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,156,915911,2022-11-17 18:25:17,60458
6102c81e911700cf7ba5f6bd,ma_choice_v4_movie_observers_real1,blur,345,4056446,2022-11-17 18:25:17,60459
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,157,916901,2022-11-17 18:25:18,60460
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,164,1185892,2022-11-17 18:25:18,60461
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,blur,9,714237,2022-11-17 18:25:18,60462
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,342,2496880,2022-11-17 18:25:19,60463
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,focus,9,716210,2022-11-17 18:25:20,60464
5bd9f569eb22f2000183df4e,ma_choice_v4_movie_observers_real1,blur,9,211025,2022-11-17 18:25:20,60465
5b066e00f58f8400018b0906,ma_choice_v4_movie_observers_real1,blur,26,975756,2022-11-17 18:25:21,60466
62c5fbbb796500bb5406d772,ma_choice_v4_movie_observers_real1,blur,347,2145206,2022-11-17 18:25:21,60467
5b066e00f58f8400018b0906,ma_choice_v4_movie_observers_real1,focus,26,977797,2022-11-17 18:25:23,60468
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,blur,9,718992,2022-11-17 18:25:23,60469
6102c81e911700cf7ba5f6bd,ma_choice_v4_movie_observers_real1,focus,345,4062030,2022-11-17 18:25:23,60470
6102c81e911700cf7ba5f6bd,ma_choice_v4_movie_observers_real1,fullscreenexit,347,4062364,2022-11-17 18:25:23,60471
63614f01faed46b60e592116,ma_choice_v4_movie_observers_real1,fullscreenenter,2,9121,2022-11-17 18:25:25,60472
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,158,925564,2022-11-17 18:25:26,60473
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,160,926775,2022-11-17 18:25:27,60474
6286e40c379938abc16e254b,ma_choice_v4_movie_observers_real1,focus,9,724166,2022-11-17 18:25:28,60475
5bd9f569eb22f2000183df4e,ma_choice_v4_movie_observers_real1,focus,9,219491,2022-11-17 18:25:29,60476
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,164,1199152,2022-11-17 18:25:31,60477
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,166,1201552,2022-11-17 18:25:34,60478
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,160,935420,2022-11-17 18:25:36,60479
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,161,936113,2022-11-17 18:25:37,60480
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,344,2516417,2022-11-17 18:25:39,60481
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,162,939978,2022-11-17 18:25:41,60482
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,162,940295,2022-11-17 18:25:41,60483
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,blur,118,699210,2022-11-17 18:25:41,60484
5f6c102b6ec04317fc9a8127,ma_choice_v4_movie_observers_real1,focus,5,175075,2022-11-17 18:25:43,60485
60887a654f55f863e95ca944,ma_choice_v4_movie_observers_real1,blur,148,880886,2022-11-17 18:25:44,60486
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,166,1212513,2022-11-17 18:25:45,60487
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,blur,168,1213947,2022-11-17 18:25:46,60488
6272abac31a465b0f22fb7c1,ma_choice_v4_movie_observers_real1,focus,118,704181,2022-11-17 18:25:46,60489
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,162,946014,2022-11-17 18:25:47,60490
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,163,946566,2022-11-17 18:25:47,60491
60887a654f55f863e95ca944,ma_choice_v4_movie_observers_real1,focus,148,884684,2022-11-17 18:25:48,60492
5d5a2bd93296320016eee507,ma_choice_v4_movie_observers_real1,focus,5,1321926,2022-11-17 18:25:50,60493
5e7227c4e9253c1509f76f96,ma_choice_v4_movie_observers_real1,focus,168,1221835,2022-11-17 18:25:54,60494
5b066e00f58f8400018b0906,ma_choice_v4_movie_observers_real1,blur,26,1006956,2022-11-17 18:25:55,60495
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,164,954571,2022-11-17 18:25:55,60496
5b066e00f58f8400018b0906,ma_choice_v4_movie_observers_real1,focus,26,1011596,2022-11-17 18:25:57,60497
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,166,956296,2022-11-17 18:25:58,60498
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,focus,344,2541046,2022-11-17 18:26:04,60499
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,focus,166,963012,2022-11-17 18:26:04,60500
5faeb8eb6562cd0163f216ec,ma_choice_v4_movie_observers_real1,blur,167,963751,2022-11-17 18:26:04,60501
5de32329b5bed7350391666c,ma_choice_v4_movie_observers_real1,blur,345,2545044,2022-11-17 18:26:08,60502
566a19b57da035000fb39b89,ma_choice_v4_movie_observers_real1,focus,335,2276293,2022-11-17 18:26:09,60503
