2,3,2,1,5,550,1991,1500,5,3
2,3,2,5,5,250,2010,1000,5,1
2,1,4,2,3,250,1959,1700,5,4
2,1,4,3,3,150,1963,1500,1,4
2,5,5,3,5,150,1984,1000,2,2
2,3,2,3,3,300,2014,900,4,1
2,3,5,3,4,150,1959,1200,3,1
2,2,3,5,2,550,1976,1400,3,4
2,5,2,2,1,100,1971,1700,5,1
2,4,5,4,4,150,1991,900,4,2
2,1,3,2,2,500,1964,1500,2,2
2,2,2,5,3,400,2006,1700,5,3
2,4,2,3,1,450,1969,1300,1,3
2,2,1,3,5,100,2007,1500,3,4
2,4,1,2,4,400,1982,1100,1,1
2,5,4,3,4,100,1978,1100,4,2
2,3,1,2,4,500,2001,800,2,3
2,5,4,2,1,150,1969,1000,2,4
2,2,2,1,1,300,1978,1300,5,1
2,5,2,1,2,450,2012,800,4,1
2,5,5,1,4,400,1965,1100,4,4
2,3,4,5,5,50,1983,900,2,3
2,1,2,4,1,450,1977,1300,1,2
2,4,1,2,4,50,2018,600,3,3
2,4,3,3,3,350,2008,700,1,3
2,1,4,5,5,500,1978,1400,2,1
2,4,3,1,2,200,2008,800,5,1
2,3,2,1,1,450,1993,800,2,1
2,2,2,2,3,50,1981,1300,2,4
2,1,1,2,5,450,1978,1700,5,2
2,5,1,1,1,300,1986,1100,2,2
2,5,4,1,4,550,1950,800,5,4
2,4,1,4,4,550,1985,1500,3,4
2,2,3,5,4,250,1964,1400,3,4
2,3,3,1,5,400,1979,800,1,4
2,3,2,3,2,150,1973,700,4,3
2,1,3,5,2,550,1968,800,5,2
2,3,3,1,4,100,1967,1600,2,4
2,3,5,5,4,250,1962,700,4,2
2,2,5,1,4,200,2009,1300,3,4
2,2,2,4,4,450,1970,1600,1,1
2,5,2,2,3,400,1979,1300,1,1
2,2,1,3,1,100,2005,1000,4,1
2,5,4,3,3,350,2006,1600,5,3
2,2,3,4,5,100,2019,1800,1,1
2,1,1,3,5,550,1997,800,5,1
2,2,1,2,2,500,1982,800,2,2
2,5,2,4,2,300,1999,1000,3,2
2,1,5,4,1,600,1961,900,1,4
2,2,1,2,3,250,2019,1100,2,4
2,5,1,1,4,100,1997,1300,5,4
2,1,4,4,4,550,1956,600,1,3
2,1,4,4,1,550,1959,1300,1,4
2,1,5,1,4,250,1979,900,1,1
2,1,5,1,2,100,2010,1100,2,2
2,1,1,3,3,400,1962,1400,2,4
2,2,2,1,3,400,1993,1700,3,1
2,2,4,3,4,400,1968,1000,5,4
2,4,2,5,3,50,1997,1200,2,3
2,1,4,2,2,0,1996,1400,1,4
2,3,4,1,3,50,1952,1300,4,4
2,3,1,3,5,150,2008,1800,4,3
2,5,3,2,1,450,2009,900,5,2
2,4,4,4,1,500,1961,1400,4,1
2,4,2,3,3,400,1972,1500,3,1
3,4,4,3,3,300,1961,1200,4,4
3,2,2,5,1,550,1988,1200,4,2
3,4,3,1,1,200,1960,1300,2,3
3,2,4,2,5,450,2003,1500,5,2
3,1,4,2,2,100,1966,1500,5,4
3,3,4,1,3,200,1980,1700,3,1
3,2,3,4,3,350,1969,1500,5,4
3,3,1,4,5,300,1975,1200,2,2
3,5,3,5,5,500,1972,1400,2,3
3,3,1,4,3,550,1985,1400,2,1
3,2,3,2,3,0,1975,1700,1,2
3,4,4,4,5,450,2011,600,3,4
3,1,5,3,5,100,1996,1300,2,3
3,1,3,5,3,350,2017,1100,4,2
3,3,1,5,3,550,1997,1400,5,1
3,2,1,1,3,50,1998,1100,1,4
3,2,1,3,2,450,1960,600,5,1
3,5,5,5,3,250,2015,800,1,4
3,4,5,1,4,350,1987,700,2,3
3,3,5,3,4,600,1996,1100,4,3
3,5,4,3,1,200,1994,1600,2,4
3,5,3,4,2,400,1979,1200,1,1
3,2,2,4,1,50,1985,700,2,3
3,1,2,5,1,550,1963,1300,3,1
3,3,4,4,4,50,2009,900,3,3
3,1,2,1,2,350,1979,600,2,3
3,4,1,3,3,550,1987,1200,5,1
3,3,4,4,4,150,1998,1400,3,4
3,5,3,1,5,350,1977,800,4,2
3,5,3,5,4,350,1979,1600,1,4
3,1,2,1,5,350,1972,1600,3,4
3,5,2,2,5,200,1971,1000,3,3
3,1,5,4,1,300,1963,1800,2,3
3,1,2,2,3,400,1989,1600,2,1
3,3,1,5,4,100,1952,1400,1,4
3,5,5,5,5,100,2019,1700,5,1
3,5,2,3,5,250,1988,1000,5,3
3,3,1,4,3,250,1955,1500,4,1
3,5,4,5,1,450,1963,1000,3,2
3,1,5,5,3,200,2009,1300,3,2
3,2,5,4,4,500,1987,1800,3,1
3,1,3,4,1,350,1959,1000,3,3
3,2,2,4,1,400,2015,1100,4,4
3,2,2,5,1,400,1952,1100,2,2
3,5,2,3,4,350,2001,600,5,1
3,2,5,4,2,250,1998,800,4,4
3,3,2,1,4,50,1974,1200,3,1
3,5,5,5,3,500,2019,1300,1,4
3,3,3,4,3,50,2006,800,2,4
3,1,1,5,2,200,2003,1700,5,4
3,1,4,4,1,200,1955,1200,4,3
3,2,3,5,5,200,1958,1400,3,4
3,5,3,3,3,350,1993,1100,3,2
3,1,5,4,3,150,2005,1400,4,4
3,5,2,1,4,400,1982,1300,5,4
3,2,1,4,4,150,1967,700,3,2
3,2,2,4,1,300,1952,1000,3,1
3,3,1,1,2,450,2005,800,4,3
3,5,3,5,5,250,1976,1200,3,2
3,2,4,5,4,200,1962,1700,3,4
3,3,4,4,3,550,2019,1500,4,2
3,2,1,2,1,350,1996,800,4,1
3,2,4,5,3,300,2007,700,5,4
3,1,1,3,5,350,1978,1100,1,4
3,4,1,4,2,500,1993,1300,3,2
3,2,2,5,2,0,1961,1600,2,1
3,5,3,5,3,100,1998,1600,5,3
3,1,5,2,5,100,1974,1200,3,1
3,2,5,4,3,250,2011,800,4,1
3,3,5,5,5,200,1988,600,4,4
3,4,4,4,1,550,2001,700,5,3
3,3,4,3,5,550,1972,1300,2,4
3,5,5,2,3,350,2009,800,1,3
3,3,4,5,1,600,1962,1400,2,1
3,2,1,4,3,250,2005,700,1,1
3,1,4,2,5,550,2015,900,2,1
3,2,2,4,3,200,2009,900,3,1
3,2,3,5,4,250,1990,1000,2,1
3,3,2,2,2,50,2012,800,2,2
3,2,2,3,3,150,1953,800,2,3
3,5,2,3,2,300,1962,1100,2,3
3,2,5,2,2,50,2014,1300,1,2
3,5,2,1,2,600,1987,1700,4,3
3,3,1,5,5,0,2004,1000,5,4
3,4,3,1,5,250,1992,1300,1,3
3,1,5,5,2,350,2008,1000,1,1
3,2,4,4,4,50,1998,800,2,3
3,1,3,2,1,300,2015,1500,5,2
3,5,2,3,2,150,2014,1600,3,1
3,4,1,1,1,300,1992,1200,1,2
3,5,5,2,3,400,1956,800,3,4
3,3,1,5,5,600,2013,900,2,3
3,4,2,5,2,550,1995,1400,2,4
3,2,5,4,2,400,2018,1000,1,4
3,5,2,5,1,500,1995,1600,1,3
3,4,3,2,1,300,2011,800,5,2
3,1,2,2,4,100,1980,1600,3,2
3,3,3,3,4,200,2016,1100,2,1
3,3,2,4,3,300,1981,700,3,2
3,2,4,1,3,300,1967,600,2,1
4,3,2,5,1,500,1970,700,3,1
4,4,2,5,5,350,1959,800,1,1
4,2,2,1,4,500,1969,1000,3,1
4,2,5,5,3,600,2019,700,5,1
4,1,1,1,2,150,2006,700,2,2
4,4,5,5,1,100,1974,1000,1,2
4,1,2,5,3,0,1981,1100,1,1
4,2,1,1,5,50,1952,900,5,1
4,5,5,5,5,200,2018,1300,5,2
4,2,2,4,1,200,1974,800,3,3
4,5,2,3,3,300,1982,1100,5,4
4,4,1,3,3,550,1992,1400,5,4
4,2,2,5,4,50,1964,600,2,2
4,1,5,5,5,450,2000,800,5,1
4,5,4,2,4,450,1994,1600,3,3
4,1,1,1,1,500,1963,1600,1,1
4,2,3,2,2,200,2013,600,2,1
4,5,3,3,1,450,2000,1100,3,3
4,1,3,2,5,200,1983,1100,3,3
4,1,2,1,4,200,1959,1700,4,1
4,3,4,2,4,250,1997,1700,4,3
4,1,2,4,5,400,1975,1600,4,4
4,5,3,5,2,500,1983,1700,3,1
4,2,3,3,4,150,1994,1400,1,3
4,1,3,2,2,500,2011,1700,5,2
4,4,5,2,2,100,1996,700,5,3
4,2,4,4,4,400,1961,800,2,2
4,3,1,5,2,100,1950,1400,5,3
4,4,5,4,2,450,1978,1200,4,4
4,5,1,3,4,300,2001,900,3,2
4,4,5,1,4,400,2012,900,2,2
4,5,5,5,5,450,1997,1800,5,4
4,2,5,1,3,150,1991,800,1,4
4,5,5,2,4,300,2017,1700,4,4
4,3,1,4,3,300,1965,600,1,2
4,3,2,3,4,300,1974,1400,1,2
4,1,4,5,4,400,1990,1500,1,1
4,5,3,5,4,450,2013,1200,1,3
4,2,5,4,4,100,1950,1000,2,2
4,1,1,5,2,200,2004,1500,3,4
4,2,2,4,3,450,2005,1700,2,3
4,5,1,1,3,400,1963,900,1,3
4,1,5,3,4,100,1993,1400,3,4
4,2,2,3,5,450,2001,700,2,3
4,5,5,5,3,500,1983,1300,5,4
4,3,4,5,2,450,1953,1300,2,3
4,2,5,1,3,550,2019,800,2,4
4,4,3,3,4,250,1993,1300,2,4
4,3,2,2,4,300,1981,1100,1,2
4,2,3,3,2,600,1956,1200,1,4
4,2,1,5,2,400,1968,1300,5,2
4,1,1,4,4,450,1999,1000,4,3
4,3,1,5,2,450,1997,700,2,1
4,3,3,3,4,550,1961,1100,5,2
4,3,2,3,4,100,1954,800,1,4
4,3,5,5,5,500,2016,1200,3,4
4,2,1,4,1,350,1956,1400,2,2
4,4,3,5,2,100,1990,800,3,3
4,1,3,3,2,50,1974,800,1,4
4,2,3,1,4,250,2012,900,2,3
4,2,2,2,4,400,1980,1400,4,3
4,5,2,3,3,50,1967,1300,1,3
4,1,4,5,3,300,1987,1200,2,3
4,3,1,4,5,200,1955,900,2,4
4,3,3,4,4,250,1993,1000,3,4
4,3,1,5,3,550,1995,1800,1,4
4,4,4,3,5,150,1982,700,1,4
4,3,2,1,4,450,2003,700,1,3
4,2,3,1,4,50,1953,1300,1,1
4,1,3,5,4,300,1981,1000,1,2
4,2,2,5,5,200,2008,1500,1,3
4,5,2,5,5,0,1977,1100,2,4
4,4,1,3,3,50,2016,1200,2,4
4,2,3,5,1,350,2010,1200,3,4
4,1,2,5,1,250,1996,1700,1,1
4,1,1,1,5,350,2007,1300,3,3
4,3,3,3,1,0,1994,1200,1,2
4,2,4,4,2,200,1968,1400,4,1
4,1,2,3,4,0,1973,1400,4,1
4,1,4,2,3,200,1950,1200,4,3
4,1,5,5,1,100,1991,700,2,4
4,5,5,2,3,550,2000,1200,2,1
4,1,5,5,4,300,1961,700,3,3
4,4,1,3,5,50,1973,900,5,4
4,1,5,4,1,300,2016,1600,3,4
4,4,1,5,3,450,2002,1100,5,4
4,2,5,4,1,250,2002,600,5,3
4,1,3,3,4,100,1998,1500,2,4
4,5,2,4,2,450,1991,900,4,4
4,5,3,1,1,550,1959,800,4,2
4,4,4,4,3,50,1985,1700,1,3
4,1,4,5,5,550,2014,1700,3,1
4,2,1,5,3,400,2003,1700,3,2
4,5,3,3,3,50,1984,1200,5,2
4,1,5,2,5,50,1964,1700,1,4
4,1,5,2,1,100,1953,1100,4,2
4,5,4,5,3,300,1995,800,2,3
4,2,4,4,5,250,1955,800,4,1
4,1,3,2,4,450,1984,1700,1,1
4,4,2,4,2,550,1970,1300,2,2
5,1,3,2,3,250,1957,1200,1,4
5,5,4,1,1,350,1954,1300,3,3
5,1,3,2,4,550,1959,1700,4,4
5,5,3,3,5,350,2012,1600,3,3
5,4,1,5,5,500,2003,1300,5,4
5,1,5,2,3,450,1994,1600,2,2
5,3,5,2,5,50,1950,1200,3,1
5,1,4,1,1,200,1955,1700,1,3
5,2,3,3,4,400,2005,900,1,1
5,3,3,4,5,0,2015,1300,3,1
5,5,5,5,4,300,1957,1300,4,1
5,3,4,1,1,0,2006,1300,2,2
5,4,5,5,2,400,1988,1200,2,3
5,2,2,2,1,50,1995,600,5,4
5,5,3,1,2,550,1966,700,4,3
5,2,2,5,3,300,1961,800,3,3
5,1,5,4,2,400,1985,1000,3,1
5,4,4,3,3,350,1992,700,2,2
5,5,3,3,4,100,1971,1700,1,3
5,2,5,3,1,450,1982,1400,5,2
5,2,2,1,3,150,2010,1000,4,2
5,5,3,3,4,400,2002,1000,2,2
5,2,4,5,2,200,1978,1300,2,3
5,3,4,1,2,500,2001,1600,2,1
5,4,4,5,5,200,1990,600,3,3
5,4,2,3,4,550,1951,1600,5,4
5,5,5,4,3,300,1962,1000,2,3
5,1,3,2,4,500,1959,1400,5,3
5,2,2,2,1,50,1955,600,3,2
5,2,5,3,5,550,1993,1400,3,2
5,1,5,3,3,500,1981,1500,3,3
5,4,4,1,3,250,1987,800,4,4
5,3,2,3,2,50,1955,1300,3,3
5,5,3,5,3,100,1952,1700,5,4
5,3,2,4,4,50,1974,1700,4,4
5,2,1,5,2,600,1972,800,4,2
5,1,2,4,2,150,1958,1500,4,4
5,1,4,2,5,150,1962,800,1,3
5,1,5,2,5,450,1961,1600,4,1
5,2,1,5,2,100,1995,1700,1,2
5,1,3,5,4,500,1954,900,3,4
5,3,4,5,3,600,2007,800,4,1
5,4,1,4,5,0,1955,1100,2,3
5,1,2,2,3,550,1955,1200,5,1
5,4,2,1,5,50,2009,900,2,3
5,3,4,4,4,150,1998,900,1,1
5,3,3,3,4,250,1978,900,3,4
5,5,3,3,1,350,1960,1400,1,4
5,4,3,1,1,150,1997,1000,4,2
5,2,4,2,2,350,1958,900,1,1
5,3,2,5,4,550,1979,800,3,2
5,3,3,1,2,600,2017,900,3,4
5,4,4,4,3,0,2000,700,3,2
5,3,3,2,3,350,1955,700,1,3
5,1,2,4,2,400,1988,1200,1,3
5,3,2,3,1,0,1959,600,3,4
5,5,2,5,5,450,2002,1600,4,4
5,1,1,5,5,100,2011,800,1,3
5,3,3,5,2,300,2013,1400,3,1
5,5,2,1,2,300,1970,1500,5,3
5,3,4,3,5,200,1965,1000,1,4
5,1,4,5,4,50,1997,1200,5,1
5,5,5,5,4,50,1998,600,1,2
5,3,2,5,5,50,1953,800,2,3
5,4,4,3,5,350,1983,1400,2,4
5,3,3,3,2,0,1995,1500,4,3
5,2,2,5,4,200,1967,1500,2,3
5,3,3,4,3,500,2016,1600,2,1
5,2,3,5,3,150,2007,1500,4,1
5,5,4,4,4,500,2009,1100,1,2
5,2,1,5,2,250,1964,1100,2,3
5,3,5,5,3,0,1991,1200,5,2
5,1,1,4,2,100,1978,800,1,3
5,2,1,4,5,200,1951,1500,5,2
5,4,4,2,3,300,1956,1100,1,4
5,3,4,5,3,0,2010,1400,1,3
5,2,5,4,5,0,1994,1200,3,1
5,1,5,5,3,350,1990,1700,1,1
5,3,3,5,3,500,1993,1300,3,3
5,2,3,1,1,150,1963,1200,2,1
5,3,3,5,4,150,2010,1600,3,1
5,2,1,5,1,250,1988,1700,4,1
5,2,1,1,5,0,1993,1300,2,2
5,4,3,5,3,500,1996,800,1,1
5,5,2,4,5,50,2015,700,3,3
5,4,5,2,1,50,1981,1700,4,1
5,4,2,2,2,50,1966,1600,1,4
5,4,1,4,5,200,1964,1300,5,2
5,1,4,5,2,100,1992,1700,4,1
5,4,2,3,3,150,1952,1300,1,4
5,5,5,5,5,300,1959,1400,3,2
5,4,4,2,1,450,1970,1700,4,2
5,1,2,5,2,250,2019,1700,3,1
5,2,4,3,3,450,1950,1100,2,1
5,2,4,4,4,500,1991,1500,1,2
5,3,4,5,2,50,1975,1500,4,2
5,3,2,4,2,500,1967,1300,5,4
5,2,2,1,4,450,1986,1800,5,2
5,4,4,2,1,450,2008,1000,3,3
5,4,4,5,5,0,2000,600,2,1
6,5,3,4,1,200,2008,1000,5,1
6,5,3,1,1,300,1977,900,3,4
6,4,4,2,3,0,2003,1000,2,1
6,3,4,1,1,100,1974,1000,3,1
6,5,4,5,5,150,2010,1100,1,1
6,3,4,3,5,300,1983,1100,4,3
6,3,2,2,4,550,1980,700,2,4
6,4,1,5,3,350,2015,1300,5,3
6,1,3,3,2,250,1956,1400,2,4
6,5,5,1,4,250,1976,600,3,2
6,1,2,3,2,500,1971,800,1,1
6,4,5,5,3,500,2006,900,4,2
6,5,5,2,5,350,1962,1300,1,3
6,3,1,2,4,200,1954,1400,3,4
6,2,3,4,1,350,2002,700,4,4
6,3,3,5,5,150,1983,1800,5,2
6,3,1,3,2,500,1989,900,2,2
6,2,4,3,2,50,2013,1200,3,4
6,4,4,1,5,600,1993,900,1,1
6,3,3,3,3,350,1979,700,3,2
6,2,1,4,3,50,1985,1800,5,3
6,3,4,2,3,200,1991,1200,4,1
6,3,2,3,5,300,1990,1600,5,4
6,3,5,4,2,50,1962,1700,1,2
6,1,2,1,5,400,1955,600,4,4
6,5,3,5,3,200,1997,1000,2,2
6,2,2,4,4,450,1972,1600,2,4
6,1,4,4,1,200,2016,1100,1,2
6,5,3,5,4,100,1966,1500,5,2
6,2,2,3,5,50,1957,1400,4,4
6,1,5,4,5,100,1994,1000,5,3
6,2,4,2,4,450,1984,900,4,4
6,4,5,3,2,350,1979,1700,5,4
6,2,2,4,4,450,1969,1200,1,3
6,5,5,2,1,350,1999,700,4,2
6,1,3,2,4,250,1953,800,5,1
6,1,4,4,1,250,1987,1500,2,1
6,1,2,4,5,0,1989,1700,1,3
6,3,5,1,3,450,1971,1800,1,3
6,1,2,1,3,350,1953,800,1,3
6,1,4,2,5,500,2011,1200,4,1
6,1,1,2,4,200,1992,900,4,3
6,5,4,2,1,500,1969,800,4,1
6,4,1,3,5,0,1957,1100,3,4
6,4,5,1,5,500,1951,1600,2,4
6,2,3,4,2,450,2015,1100,1,1
6,3,3,4,5,150,1979,1600,1,3
6,4,5,4,3,300,1999,1000,3,1
6,5,4,1,4,50,1987,1200,5,1
6,5,2,5,2,300,1978,1100,5,3
6,2,3,5,3,400,1971,900,4,1
6,3,3,2,1,300,1964,700,1,1
6,4,4,3,5,200,2004,900,1,2
6,3,3,1,4,100,2006,1700,1,2
6,2,5,1,2,350,1983,1000,5,1
6,4,2,3,4,350,2011,900,3,2
6,1,2,4,5,200,2013,800,3,1
6,5,5,5,1,150,1972,800,2,1
6,2,1,2,2,250,1958,900,4,2
6,5,1,1,3,500,1995,1400,4,2
6,3,4,2,3,400,1986,1300,4,4
6,1,3,4,5,300,2000,1500,5,3
6,5,4,3,3,550,1961,1200,2,2
6,3,4,5,4,150,1984,1300,4,4
6,2,2,4,4,150,2011,1600,4,3
6,3,5,2,5,100,1963,1200,4,1
6,5,2,5,3,0,1962,1400,2,1
6,3,5,2,2,150,1983,900,1,4
6,1,5,1,3,500,1973,1200,2,3
6,4,2,5,1,300,1960,1100,3,3
6,1,4,2,3,400,1998,700,3,4
6,3,5,3,2,200,2010,700,1,2
6,2,5,4,5,100,1974,1400,1,4
6,4,4,3,5,200,1953,700,1,1
6,1,3,2,5,200,1959,1500,3,2
6,3,2,4,1,400,1954,1000,5,2
6,2,4,2,4,450,1985,1200,2,3
6,1,1,5,5,400,2019,700,5,4
6,5,3,5,4,150,1975,600,2,3
6,4,2,3,2,0,1952,800,1,1
6,3,3,5,3,350,1952,1600,3,1
6,4,4,3,2,550,1965,1200,3,4
6,4,3,4,2,250,1972,900,2,4
6,4,1,5,1,100,2006,1000,4,4
6,2,1,5,5,350,1972,1500,2,4
6,1,5,2,4,100,2013,700,1,2
6,3,1,4,1,50,1957,1500,2,1
6,4,5,4,2,300,1972,700,3,3
6,4,2,2,4,250,2008,700,5,2
6,4,1,1,2,550,1950,1600,5,2
6,2,3,5,1,300,1950,1200,2,4
6,1,1,4,5,150,1984,1700,5,4
6,3,1,1,5,100,1961,1100,1,1
6,1,3,2,2,300,1987,1000,1,1
6,3,2,4,1,250,1963,800,4,1
6,3,5,2,5,550,2012,700,2,4
6,1,2,3,4,350,1996,1400,4,3
6,3,2,4,5,300,1994,900,2,2
6,3,3,5,2,400,1955,1100,3,4
6,1,2,3,5,200,1995,1200,2,3
7,3,3,2,1,50,2003,1700,3,3
7,4,5,1,5,300,1982,1700,3,1
7,3,5,2,3,500,1960,1400,2,4
7,1,2,1,1,550,1988,1800,5,1
7,4,2,2,1,50,1951,600,1,1
7,4,5,5,1,300,2009,1500,4,3
7,4,4,4,4,500,1960,700,4,4
7,2,5,1,4,500,1999,1100,2,1
7,2,3,3,5,300,2013,700,2,3
7,4,2,5,2,500,1979,1200,1,3
7,1,5,3,2,100,1964,1400,3,4
7,2,2,3,3,500,1956,1700,2,4
7,1,3,4,2,50,1952,800,4,4
7,5,5,5,3,200,1966,1200,1,2
7,2,1,5,4,500,1965,1600,1,4
7,1,3,1,2,350,1955,1700,4,1
7,2,3,1,5,400,2009,900,3,1
7,2,4,4,2,100,1958,1300,2,2
7,2,3,4,5,200,2005,700,3,4
7,3,5,3,1,50,1973,1400,3,4
7,3,4,3,2,50,1956,1600,5,3
7,4,1,2,1,250,1974,700,2,1
7,3,5,4,5,350,2016,700,4,4
7,3,3,2,2,600,1979,1100,5,1
7,1,1,2,4,100,1985,800,4,4
7,2,4,5,5,500,2004,900,4,3
7,3,1,1,2,400,1976,1200,1,2
7,4,1,5,1,250,1990,700,5,3
7,1,5,2,2,400,2012,1800,5,3
7,2,4,1,2,300,1991,900,5,3
7,3,3,5,2,50,1968,1400,1,2
7,3,1,3,4,100,1988,1300,4,4
7,2,5,1,2,0,2006,1200,2,1
7,1,2,4,2,300,1973,1800,5,4
7,5,2,5,5,100,1992,800,3,1
7,1,3,4,2,250,2010,600,3,4
7,4,4,1,3,400,2006,1100,3,2
7,3,2,2,1,200,2015,700,1,2
7,5,1,5,2,300,1966,1000,5,4
7,3,3,4,2,350,1968,600,2,4
7,2,2,1,3,100,2012,1200,3,2
7,1,1,5,2,350,1962,1100,3,1
7,1,5,3,1,400,2017,1000,4,2
7,5,4,3,2,500,2005,1400,2,2
7,2,4,2,5,400,1998,1000,2,1
